id,value
16546,56772.02726042537
16551,55192.96837408267
16559,53174.67673955197
16561,61877.92062027067
16562,64227.151911085915
16567,67483.97717244696
16568,64902.78169553325
16574,64198.84221406266
16579,70046.06383032004
16581,53186.53772535725
16583,58667.6303459683
16590,55437.880796312245
16594,62799.157811978555
16596,67268.82263711214
16603,56877.2111260318
16613,50823.33053249918
16620,51913.50204901743
16621,65750.3619990017
16634,27659.575282355272
16637,52597.6815144179
16639,59961.85524668864
16640,54101.72690282893
16641,61106.94009579517
16651,59240.89845717057
16659,76337.10253377854
16660,45420.10856019442
16684,48662.26353876163
16693,52728.64330294854
16702,36296.19355929771
16705,46948.038970986374
16707,48196.66103720862
16721,60215.95884426608
16722,43088.804645902674
16728,47385.851018923895
16733,41236.4768443674
16746,41967.94326454863
16762,50335.353170476956
16773,40901.63799126878
16778,61049.18245957809
16784,31097.47662992923
16801,46938.6488386373
16814,41737.31992785131
16818,23584.097652199394
16838,44069.22247018652
16854,46092.778287808804
16861,37157.65520764274
16872,40419.800811236295
16873,35329.01946214366
16874,34579.41402594696
16888,29821.422923368144
16889,33718.914692897866
16913,28982.995610064463
16918,30751.1191522211
16924,23622.625269923778
16929,24089.850705121422
16932,26529.177996533384
16937,23661.43101562089
16943,20820.368754309333
